longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
1.0829399065222958,-0.7780423552917202,0.7437504045814727,-0.5742364885313532,-0.7119276068434092,-0.6856536119509535,-0.6997616017354277,0.604650945003102,148900.0
1.0829399065222958,-0.7780423552917202,0.982118865674763,-0.42572267530744345,-0.6217194432801464,-0.6759402627902305,-0.6029865019008723,-0.004669387039416965,134800.0
1.0779487202672018,-0.7827241075685515,0.26701348239489203,0.0922421671092787,0.18778012974808053,-0.02867799598932287,0.2496805939387234,-0.7847425833827248,118800.0
1.0779487202672018,-0.7827241075685515,-0.3686357471872156,0.8458122564305983,0.8619674574314131,0.8587689046040088,0.8460244523786861,-0.0035113836440356636,123400.0
1.0779487202672018,-0.7780423552917202,0.4259257897904189,-0.14657171156250207,-0.4104424286188203,-0.41456286719259244,-0.2891213132482604,0.24545934636297143,157800.0
1.0629751615019056,-0.7827241075685515,0.028645021301601674,-1.151331830657595,-1.2246897997293242,-1.2145896253394168,-1.2594878548325856,4.562232821755077,112500.0
1.0679663477569996,-0.7827241075685515,-0.05081113239616177,0.5093642968430993,0.26849269714678936,0.8596519363458928,0.3830732991160835,-0.0013006498892165826,116500.0
1.0629751615019056,-0.7874058598453827,0.18755732869712857,-0.78921481693263,-0.8567354483528574,-0.7677755639461573,-0.8854651716882231,-0.07172831093559615,115300.0
1.0829399065222958,-0.7874058598453827,1.3793996341635804,-0.20478545933854075,-0.2727562842327875,-0.49403572396214457,-0.2891213132482604,-0.38544195804801956,111500.0
1.0829399065222958,-0.7874058598453827,0.26701348239489203,-0.3010444123540378,-0.11133114943536988,-0.4163289306763603,-0.14526643511581327,-0.7526343074198762,117300.0
1.0779487202672018,-0.7874058598453827,0.6642942508837093,-0.48118616728303937,-0.6051021499921769,-0.6626947866619718,-0.5088269453050888,-0.48024032691538104,132100.0
1.0779487202672018,-0.7874058598453827,0.6642942508837093,-0.5380247871588567,-0.6668235250617778,-0.5090472635741711,-0.5559067236029805,-0.4297619061803452,123900.0
1.0729575340121007,-0.7874058598453827,0.26701348239489203,0.7403857840802921,0.7361508082510729,0.9435399518248644,0.780635871409392,-0.5544578172557363,110800.0
1.0729575340121007,-0.7827241075685515,0.34646963609265546,-0.165365126198861,-0.16355692834041677,0.23446546309208294,-0.1060332865342368,-0.5924087467134639,98100.0
1.0779487202672018,-0.7827241075685515,-0.1302672860939252,-0.1351123123939905,-0.28462577943848005,-0.13552483675727622,-0.2211171890401945,-0.4473425031829541,112700.0
1.092922279032498,-0.7827241075685515,0.10810117499936513,0.2370889725992647,0.2020235239949115,0.10465979703514786,0.1973697291632881,-0.22190029670937864,133800.0
1.0879310927773969,-0.7874058598453827,0.5848380971859458,-0.5756116164315745,-0.6383367365681158,-0.730688230787033,-0.6212953045722748,-0.37054582346197656,122900.0
1.0879310927773969,-0.7874058598453827,0.5053819434881823,-0.4752272797154134,-0.6027282509510384,-0.6220753265353118,-0.5559067236029805,0.13386992826257935,120700.0
1.0829399065222958,-0.7874058598453827,1.14103117307029,-0.9180184635866998,-0.8828483378053809,-1.00089594380351,-0.953469295896289,-1.4267501930857833,121400.0
1.0879310927773969,-0.7827241075685515,1.6177680952568707,-0.049854382580264554,-0.18254812066952472,-0.07194655134163457,-0.1269576324444109,0.11192050026830427,114400.0
1.097913465287592,-0.7874058598453827,0.26701348239489203,-0.19286768420328873,-0.4436770151947592,-0.5779237394411162,-0.4931336858724582,0.2545128274541352,142600.0
1.097913465287592,-0.7920876121222172,-0.6864603619782693,-0.43718207447595503,-0.5742414624573764,-0.6353208026635705,-0.5454445506478935,0.11892115715856431,140100.0
1.092922279032498,-0.7920876121222172,-0.6070042082805059,-0.07689856461795182,-0.37483394300174283,-0.23089226488073875,-0.2995834862033475,0.10097210453015239,136800.0
1.0879310927773969,-0.7967693643990486,-0.20972343979168867,0.1733747132223405,-0.10420945231195439,0.35897293869771457,-0.03802916232617087,0.5066943850574277,127900.0
1.0879310927773969,-0.7874058598453827,0.5053819434881823,0.3072204955105554,0.3373357693398057,0.27950008192816245,0.4536929665629212,-0.08409789265898861,109100.0
1.0829399065222958,-0.7920876121222172,0.10810117499936513,-0.6590360423783387,-0.6810669193086087,-0.358931867453906,-0.7468413800333196,-0.4314989112734173,82700.0
1.0829399065222958,-0.7967693643990486,0.5053819434881823,-0.535274531358414,-0.5694936643750994,-0.2273601379132031,-0.6239108478110466,-0.8676977357064126,81300.0
1.0779487202672018,-0.7967693643990486,0.5053819434881823,-0.8446783089082258,-0.9208307224635968,-0.6679929771132752,-0.9717780985676914,0.07628557760133924,89300.0
1.0829399065222958,-0.7920876121222172,0.6642942508837093,-0.7557533713605762,-0.8329964579414725,-0.7721907226555769,-0.8069988745250701,-0.14957772101601124,112000.0
1.0829399065222958,-0.7920876121222172,1.0615750193725264,-0.7759219138971565,-0.8709788425996884,-0.8472484207157094,-0.7756123556598089,-0.3815468557181002,116000.0
1.0779487202672018,-0.7920876121222172,0.34646963609265546,-0.25749869551369386,-0.1469396350524473,-0.45429929557736853,-0.20803947284633567,-0.5267183722845538,117600.0
1.0779487202672018,-0.7920876121222172,0.028645021301601674,0.24992349966799765,0.41804833673851455,0.15675866980629868,0.5400058934423895,-0.32669960399139797,112500.0
1.0729575340121007,-0.7967693643990486,0.26701348239489203,0.11424421351282087,0.13555435084303363,0.07375368606921093,0.23660287774486458,-0.36380834916157556,125600.0
1.0779487202672018,-0.7920876121222172,-0.5275480545827425,0.7073827144749788,1.2892692848363423,0.5920933185550673,1.3429776677453218,-0.7512131214346354,118500.0
1.0729575340121007,-0.7920876121222172,-0.20972343979168867,-0.098900611021494,-0.014001288748691575,-0.03750831340816199,-0.07987785414651913,-0.17389579231902136,113500.0
1.0729575340121007,-0.7920876121222172,0.5053819434881823,-0.39959524520323714,-0.5053983902643601,-0.2927044868126126,-0.383280869844044,0.14850288025876288,113900.0
1.0679663477569996,-0.7874058598453827,0.5848380971859458,-0.16123974249819684,-0.22290440436887915,-0.0004209802490376837,-0.24727262142791218,0.09576108925093595,104500.0
1.0679663477569996,-0.7967693643990486,0.5848380971859458,-0.11448539389066971,-0.3368515583435269,-0.2202958839781318,-0.3283544618298369,0.33767852584971075,113300.0
1.0679663477569996,-0.7967693643990486,-1.0837411304670865,1.0085357246234623,1.9705783096430904,1.4009503941207309,1.9367059829465125,-0.8864889726223748,129300.0
1.0679663477569996,-0.7967693643990486,0.18755732869712857,-0.6246578448728041,-0.6549540298560853,-0.6529814375012487,-0.6422196504824489,-0.7255791371823282,109400.0
1.0629751615019056,-0.7967693643990486,0.4259257897904189,-0.48531155098370354,-0.6312150394447004,-0.4816732795757698,-0.5637533533192959,0.4011055300058298,116000.0
1.0579839752468045,-0.7920876121222172,-1.3221095915603769,0.41402209576108306,0.7860026881149813,0.49584285868972094,0.9401840089744697,-0.9308089207547005,103700.0
1.0629751615019056,-0.7920876121222172,0.26701348239489203,-0.13144530466006682,-0.2039132120397712,0.04726273381269357,-0.19496175665247684,0.0216488719465245,114100.0
1.0629751615019056,-0.7920876121222172,0.10810117499936513,0.16329044195405032,-0.0519836734069075,0.08435006697181788,0.019512788926807984,0.022175237126243273,126900.0
1.0629751615019056,-0.7920876121222172,0.26701348239489203,-0.37667644686621404,-0.5172678854700525,-0.4613635495124398,-0.506211402066317,0.16155673671578985,118700.0
1.0629751615019056,-0.7967693643990486,0.34646963609265546,-0.5797370001322387,-0.7166754049256862,-0.6273735169866153,-0.7128393179292866,0.26546122319228715,129900.0
1.0579839752468045,-0.7967693643990486,-0.6864603619782693,1.5411685979758794,1.8566311556684427,1.5537148854666476,1.8294687101568703,-0.314540568339893,113900.0
1.0629751615019056,-0.8014511166758798,0.34646963609265546,-0.09294172345386799,-0.03061858203666104,0.035783321168202716,0.04566822131452565,-0.4352887405673929,110800.0
1.0579839752468045,-0.8061328689527143,0.028645021301601674,-0.14473820769554022,-0.2751301832739261,-0.05958410695525979,-0.2211171890401945,-0.07230731263328692,121400.0
1.0579839752468045,-0.8014511166758798,0.5053819434881823,-0.038394983411753,0.11893705755506416,0.36603719263278583,0.1345966914327657,-0.8505382308475787,113300.0
1.0879310927773969,-0.8014511166758798,-0.2891795934894521,0.11470258947956133,0.10706756234937168,0.7960736509302511,0.20260081564083163,-0.781952847930215,113700.0
1.0829399065222958,-0.8108146212295456,0.26701348239489203,-0.6292416045402086,-0.8543615493117189,-0.8101610875565851,-0.8357698501515596,-0.10736323360256096,314100.0
1.0629751615019056,-0.8108146212295456,-0.448091900884979,0.8485625122310412,0.5130042983840544,1.0450886021415142,0.7283250066339566,0.21482489290333578,148700.0
1.0679663477569996,-0.8061328689527143,-1.0837411304670865,5.3378967304871265,4.683944913664391,5.399318121371085,4.565326937912138,0.23766914170313264,138000.0
1.0729575340121007,-0.8154963735063768,-1.9577588211424846,-1.1715003731941753,-1.2531765882229862,-1.2101744666299972,-1.2725655710264445,2.0259948397978618,193800.0
1.0829399065222958,-0.7593153461843919,-0.2891795934894521,-0.3565079043296337,-0.4080685295776818,-0.10108659882380366,-0.44082282109702287,-0.6118316218450889,87800.0
1.0779487202672018,-0.7593153461843919,0.4259257897904189,-0.6439096354759034,-0.764153385748456,-0.5161115175092423,-0.786074528614896,-0.6455716298650658,92000.0
1.0679663477569996,-0.7546335939075574,0.34646963609265546,0.20546103089417284,0.07620687481457124,0.2892134310888855,-0.13218871892195447,-0.43197263993516427,97800.0
1.0729575340121007,-0.7546335939075574,-1.5604780526536672,1.2922704480358085,0.8168633756497817,1.4035994893463826,0.937568465735698,0.19024363901046615,162800.0
1.0829399065222958,-0.7639970984612231,-0.3686357471872156,-0.14657171156250207,0.1450499470075876,0.3563238434720628,0.08490136989610214,-1.144934275864321,86800.0
1.0829399065222958,-0.7639970984612231,0.18755732869712857,-0.6617862981787814,-0.548128573004853,-0.36423005790520946,-0.5663688965580677,-0.9455997823047998,76200.0
1.0779487202672018,-0.7639970984612231,0.7437504045814727,-0.18690879663566273,0.07858077385570973,0.2397636535433864,0.07967028341855861,-1.0345554976772822,83400.0
1.0679663477569996,-0.773360603014889,-0.6070042082805059,-0.0008081541390351121,-0.27750408231506457,-0.043689535601349375,-0.2446570781891404,0.20435022582693066,152200.0
1.0729575340121007,-0.773360603014889,-1.0042849767693232,3.4085922864765217,3.5729601624115745,3.9626254773259597,3.686504409684824,-0.42639316903014457,119500.0
1.0579839752468045,-0.7593153461843919,-0.20972343979168867,0.1862092402910734,0.14267604796644912,0.2600733836067164,0.1345966914327657,-0.5846185420536253,95200.0
1.0679663477569996,-0.7593153461843919,0.4259257897904189,-0.24512254441170142,-0.26563458710937204,-0.2432547092671135,-0.32050783211352163,-0.410444304084664,98300.0
1.0779487202672018,-0.7639970984612231,-0.20972343979168867,-0.12090265742503618,0.1972757259126345,0.1956120664491908,0.29414482899784344,-1.2626295300494519,88600.0
1.0729575340121007,-0.7639970984612231,0.26701348239489203,-0.46697651231408505,-0.4555465104004517,-0.24060561404146177,-0.2995834862033475,-0.44986905604560445,96600.0
1.0679663477569996,-0.7686788507380544,-0.8453726693737963,0.3076788714772959,0.02160719686838585,0.2759679549606268,-0.11126437301178033,0.3659969725185838,116900.0
1.0629751615019056,-0.7686788507380544,-1.3221095915603769,3.3600044340020325,2.3242892667727264,3.163481750921019,2.595822879116998,0.364154694389568,171300.0
1.0330280439713133,-0.7639970984612231,-1.0837411304670865,-0.3239632106910609,-0.524389582593468,-0.16643094772321315,-0.48005596967859937,0.2819364533174865,128500.0
1.0380192302264144,-0.7686788507380544,-0.6070042082805059,-0.26849971871546496,-0.3463471545080809,-0.24060561404146177,-0.42774510490316403,0.5102210317615435,116400.0
1.0430104164815084,-0.773360603014889,-0.6864603619782693,-0.08469095605253968,-0.1493135340935858,0.3174704468291707,-0.11387991625055209,-0.24953446864461737,115000.0
1.0380192302264144,-0.773360603014889,-0.9248288230715597,0.041820810767827864,-0.18017422162838623,0.23446546309208294,-0.13480426216072622,0.5086945727403592,160600.0
1.0330280439713133,-0.773360603014889,-0.6070042082805059,-0.11081838615674601,-0.28937357752075704,-0.1187472336614819,-0.3100456591584346,0.1785583320207082,138700.0
1.0480016027366095,-0.773360603014889,-1.6399342063514308,4.340929002826622,3.2643532870635705,3.871673207911917,3.1843201078406453,0.5884388974677619,158100.0
1.0430104164815084,-0.7593153461843919,-0.448091900884979,-0.29141851705248806,-0.3843295391662968,-0.05693501172960806,-0.2917368564870322,0.26230303211397404,121100.0
1.0380192302264144,-0.7546335939075574,0.5053819434881823,-0.2680413427487245,-0.26326068806823355,0.035783321168202716,-0.19496175665247684,-0.10504722681179812,108200.0
1.0380192302264144,-0.7546335939075574,-0.6070042082805059,0.5043221612089541,0.47502191372583846,0.5258659379137739,0.3673800396834529,0.3073072549799344,142400.0
1.0280368577162122,-0.7546335939075574,-0.3686357471872156,2.3575361947406424,3.0791891618547678,2.2698536281345003,3.30986618330169,-0.8918052609375351,135300.0
1.0430104164815084,-0.7639970984612231,-1.3221095915603769,1.8863257009314471,1.4601900157983139,1.6252404565592444,1.6594583996367054,-0.00935403713891463,145500.0
1.0280368577162122,-0.7639970984612231,0.5848380971859458,0.5295328393796795,0.4940131060549464,0.7351444607402611,0.4510774233241494,-0.34949121627322327,124700.0
1.0230456714611182,-0.7686788507380544,-1.1631972841648501,5.008324410400735,3.6061947489875137,5.452300025884119,4.149455562947427,0.7396636136009822,182900.0
1.0180544852060172,-0.7780423552917202,0.4259257897904189,-0.6154903255379948,-0.7665272847895945,-0.5752746442154645,-0.7389947503170042,0.01048993013648534,141000.0
1.0180544852060172,-0.7780423552917202,0.028645021301601674,-0.5526928180945515,-0.6288411404035619,-0.4887375335108411,-0.5663688965580677,0.11192050026830427,141000.0
1.0280368577162122,-0.7780423552917202,0.5053819434881823,-1.0468221102407695,-1.1297338380837842,-1.0962633719269725,-1.1574816685204867,-0.1060999571712359,137500.0
1.0180544852060172,-0.7546335939075574,-0.7659165156760328,-1.090826203047854,-1.196203011235662,-1.1695550065033373,-1.233332422444868,0.7665082377666427,375000.0
0.9831161814203307,-0.7920876121222172,-0.20972343979168867,0.13257925218243935,0.08807637002026372,0.4375627637253827,0.003819529494177388,-0.3604396120113749,153100.0
1.008072112695822,-0.7639970984612231,-0.9248288230715597,0.4341906382976634,0.38481375016257563,0.14263016193615607,0.5740079555464225,-0.6173058197141645,75000.0
1.0180544852060172,-0.7920876121222172,-0.6070042082805059,1.3931131607187102,0.942680024830122,1.2437707440653945,0.9558772684071003,0.18719072096809702,203200.0
1.008072112695822,-0.7920876121222172,0.10810117499936513,1.266143017931602,0.9213149334598756,1.1007196018802008,0.9532617251683285,0.31872937937983303,163900.0
1.003080926440721,-0.7920876121222172,0.028645021301601674,-1.0862424433804494,-1.1772118189065541,-1.1386488955374003,-1.201945903579607,-1.1820430210344985,164300.0
1.003080926440721,-0.7920876121222172,-1.7988465137469576,-0.9446042696576465,-1.103620948631261,-0.9779371185145284,-1.076399828118562,1.6584866713181736,257100.0
0.9980897401856269,-0.7967693643990486,-2.037214974840248,-0.6397842517752392,-0.9184568234224583,-0.800447738395862,-0.9246983202697996,1.9318281091461629,271900.0
1.008072112695822,-0.7874058598453827,-0.9248288230715597,0.2567991391691046,-0.22290440436887915,0.1373319714848526,-0.09818665681792149,1.0856960827481417,229400.0
0.9881073676754247,-0.8061328689527143,-1.7193903600491942,3.4778070574543314,2.2625678917031253,3.33743900407215,2.6402871141761177,0.850884576075571,203400.0
0.9980897401856269,-0.8108146212295456,-1.7193903600491942,0.5322830951801223,0.7408986063333499,0.8331609840893753,0.5766234987851941,-0.1674741371264514,137600.0
1.003080926440721,-0.8154963735063768,-1.0042849767693232,-0.890515905582272,-0.8377442560237495,-0.9364346266459845,-0.8462320231066467,-0.8047970967300123,191700.0
1.008072112695822,-0.8154963735063768,-0.2891795934894521,0.16649907372123354,-0.23477389957457162,-0.026028900763671134,-0.10864882977300856,0.9614739003344978,164800.0
